Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
fTTno8D-b2E,"This is Cuba's Netflix, Hulu, and Spotify – all without the internet",Vox,News & Politics,25,2015-09-21,16:14:57,101991,5268815,5124,422
d16LNHIEJzs,Color film was built for white people. Here's what it did to dark skin.,Vox,News & Politics,25,2015-09-18,14:56:50,99402,5593648,12134,280
YCjDnX-Xzhg,"The new frontier of LGBTQ civil rights, explained",Vox,News & Politics,25,2015-09-15,18:14:35,10112,537937,1389,288
7PTxR-4atOA,"How scientists discovered Homo naledi, the new human ancestor",Vox,News & Politics,25,2015-09-10,21:35:58,3268,160107,251,134
vreSCqd-bhE,The new NFL extra point rule that could change football,Vox,Sports,17,2015-09-10,17:09:34,924,98691,96,96
wtZdJKH4us8,Cursive handwriting is dying. But some politicians refuse to accept it.,Vox,News & Politics,25,2015-09-09,13:30:53,28924,1700434,7407,143
SCl6s68_sGY,"The shameful US response to the Syrian refugee crisis, by the numbers",Vox,News & Politics,25,2015-09-06,16:08:07,1760,187166,673,130
Dz81uzu5Eiw,6 signs your dentist might be ripping you off,Vox,News & Politics,25,2015-09-04,15:25:44,3240,188058,410,160
ISFTFoGSRjE,How mandatory minimums helped drive mass incarceration,Vox,News & Politics,25,2015-09-03,14:12:52,2056,141706,149,230
sf06a3MvwvE,What undercover videos tell us about meat in America,Vox,News & Politics,25,2015-08-31,15:02:01,2077,113951,561,228
jAK3IJf64r8,Voices of Katrina: Survivors remember the day their lives changed forever,Vox,News & Politics,25,2015-08-28,16:46:42,627,48749,41,248
UygPcBCFRrA,Want faster wifi? Here are 5 weirdly easy tips.,Vox,News & Politics,25,2015-08-26,13:05:32,99428,9757079,2657,121
NDBD-D25ItA,The unseen face of meth use,Vox,News & Politics,25,2015-08-24,21:40:55,35292,5022822,4323,326
X02EwjRs4eE,Things we can't explain: Donald Trump's board game,Vox,News & Politics,25,2015-08-19,23:02:44,5365,493415,594,151
aQO_oexCm5s,"The #1 reason people die early, in each country",Vox,News & Politics,25,2015-08-19,13:51:12,151246,7181068,8375,195
PzySkYQNDlI,The reason every meme uses that one font,Vox,News & Politics,25,2015-08-14,14:10:21,28173,1570126,1268,129
G6717bNakuA,"Asian flush, explained",Vox,News & Politics,25,2015-08-12,16:21:19,59297,3606797,4129,196
lgD9AlxZxNE,How gun control could help prevent suicides,Vox,News & Politics,25,2015-08-11,16:09:01,4181,241674,2221,163
oe998kBSwU8,Turns out primary debates matter way more than the generals,Vox,News & Politics,25,2015-08-06,13:02:14,1131,109703,219,233
E1dMloUfN1o,Why you're seeing a face in this purse,Vox,News & Politics,25,2015-08-05,13:21:31,8140,458137,373,155
LcXcUrTKIAc,"The Planned Parenthood controversy over fetal body parts, explained",Vox,News & Politics,25,2015-08-03,18:16:53,3616,266417,1065,217
YxEa_SpL_Fs,Why are weddings so damn expensive?,Vox,News & Politics,25,2015-07-30,12:42:18,32699,2308592,2022,283
vf-k6qOfXz0,"Bernie Sanders: ""Open borders? That's a Koch brothers proposal""",Vox,News & Politics,25,2015-07-29,13:50:25,6634,336912,1924,232
CZfBENo-2Ek,"Bernie Sanders: Republicans are an ""embarrassment"" on climate change",Vox,News & Politics,25,2015-07-28,14:33:43,2724,83905,429,129
ZaekogALkFM,Why Bernie Sanders worries America is becoming an oligarchy,Vox,News & Politics,25,2015-07-28,10:12:26,2548,93309,281,158
S5vOKKMipSA,Bernie Sanders: The Vox Conversation,Vox,News & Politics,25,2015-07-28,10:01:19,56868,2875199,9309,2208
xFcF_qfLHeQ,Why babies in medieval paintings look like ugly old men,Vox,News & Politics,25,2015-07-27,15:53:34,181774,7640718,5858,159
a07VvKCjRDY,Here are the Pluto pics we've waited 85 years for,Vox,News & Politics,25,2015-07-24,22:58:23,2452,129892,98,104
XwNUmnDu1r8,How a 15-year-old solved a Rubik's Cube in 5.25 seconds,Vox,News & Politics,25,2015-07-22,15:59:45,88083,10545554,5715,262
dyXExGWGEyw,How to confront a war criminal,Vox,News & Politics,25,2015-07-20,19:05:42,27506,891231,896,288
RY-Quq0vo2M,Donald Trump is trolling the Republican Party,Vox,News & Politics,25,2015-07-17,14:55:05,3095,340034,946,166
oqvghou5m3U,"How the Iran nuclear deal works, explained in 3 minutes",Vox,News & Politics,25,2015-07-15,13:08:31,15023,1373307,2783,186
VF5OdUTT6Ro,Every Serena Williams win comes with a side of racism and sexism,Vox,News & Politics,25,2015-07-11,18:24:25,11629,499692,933,129
Eo3EJYo2dX8,"NASA's incredible mission to Pluto, explained",Vox,News & Politics,25,2015-07-09,15:56:45,24575,1769692,879,227
AlFnPAydJgk,Do no harm: Some hospitals let a preventable infection kill their patients,Vox,News & Politics,25,2015-07-09,13:00:54,82091,3224490,4159,693
dgbXTmiXkhQ,Do no harm | trailer,Vox,News & Politics,25,2015-07-08,17:25:50,198,15782,7,42
18lf1kpBgRk,ISIS videos are sickening. They’re also really effective.,Vox,News & Politics,25,2015-07-06,17:47:02,27400,2841792,3691,201
AB32MwHGlQA,Peas in guacamole: a taste test,Vox,News & Politics,25,2015-07-02,20:04:33,307,29275,65,115
ULQiCN0YNmw,How the euro caused the Greek crisis,Vox,News & Politics,25,2015-07-02,14:09:33,43912,3402143,3802,175
uXALot_v3mQ,How saber-toothed cats grew their mouth swords,Vox,News & Politics,25,2015-07-01,19:15:29,24644,1529004,896,329
7hYkUGd2CWo,What it's like to have no sense of taste or smell,Vox,News & Politics,25,2015-06-30,14:27:41,4461,309487,305,110
JbVAFFH5X60,Anatomy of a makeover movie,Vox,News & Politics,25,2015-06-29,20:05:24,36166,1992744,860,242
LYgbwbmsHfw,Activist Bree Newsome takes down Confederate Flag at South Carolina Statehouse,Vox,News & Politics,25,2015-06-27,19:01:27,1095,84237,795,53
i2crZ4_xgKg,The march of marriage equality,Vox,News & Politics,25,2015-06-26,14:33:15,10639,474498,1843,129
pS0GGcz7wN4,How infant self-rescue classes work,Vox,News & Politics,25,2015-06-24,15:11:00,46591,2893365,2759,259
nNsUcqL5JCg,The real voice of Siri explains the art of voiceover,Vox,News & Politics,25,2015-06-23,16:15:43,46058,2245789,1144,237
ad77Bzv7uSc,The Charleston shooting is part of a long history of anti-black terrorism,Vox,News & Politics,25,2015-06-20,15:02:40,4673,330359,430,226
YWRpvWAIV0c,"7 years, 7 mass shootings, 7 distraught speeches from Obama",Vox,News & Politics,25,2015-06-18,23:06:05,1770,166806,296,139
TkpuRLJhll8,"Vladimir Putin's topless photos, explained",Vox,News & Politics,25,2015-06-17,16:07:59,37667,2142530,2956,237
fITEtWtgjHg,How prosthetics went from peg legs to biolimbs,Vox,News & Politics,25,2015-06-12,15:39:12,1024,63980,41,98
PNdwFftpndM,Why Iranian women are posting pictures of their uncovered hair,Vox,News & Politics,25,2015-06-11,15:12:06,31095,1962317,3382,229
71JhrjTxUgE,Jurassic Park was ahead of its time. Jurassic World is not.,Vox,News & Politics,25,2015-06-10,17:10:15,17220,1329416,1449,207
fKRLHtO4PSE,Tracking down the sneeze that started seasonal flu,Vox,News & Politics,25,2015-06-08,15:05:01,1229,75938,60,315
Xppoy2veSP0,Game of Thrones is secretly all about climate change,Vox,News & Politics,25,2015-06-04,13:02:04,10168,613709,531,123
KnMKCHqXLow,It's not you. Claw machines are rigged.,Vox,News & Politics,25,2015-06-03,15:29:26,94455,9994702,8155,231
krsIsC9Pi5Q,How Bernie Sanders is winning the Internet,Vox,News & Politics,25,2015-06-02,18:10:29,7715,317999,782,162
hMRMKWxbULs,Why fewer computer graphics make for better movies,Vox,News & Politics,25,2015-05-28,15:09:01,22412,1806581,1434,174
9AEMKudv5p0,What Bill Gates is afraid of,Vox,News & Politics,25,2015-05-27,12:30:11,200946,11588730,24437,273
npKeaNouAzI,How space wreaks havoc on the human body,Vox,News & Politics,25,2015-05-26,21:08:40,1676,105493,30,137
mVKuCbjFfIY,Expensive wine is for suckers,Vox,News & Politics,25,2015-05-20,18:29:49,80662,5817573,5418,212
gU8rQWh_qtc,Why does the US have 800 military bases around the world?,Vox,News & Politics,25,2015-05-18,14:24:33,50198,4000807,11714,240
J6ahGB6loE8,Tom Brady's Deflategate explained in 90 seconds,Vox,News & Politics,25,2015-05-15,21:47:17,846,156177,134,102
jznbEmKZLtc,This is the world's deadliest border,Vox,News & Politics,25,2015-05-14,15:43:13,4932,525921,561,220
ydwFZZ2AKpY,Why the Daily Show had to change,Vox,News & Politics,25,2015-05-13,13:06:48,32539,2793004,1489,193
olvZlzMfFM0,Vox tried Soylent so that you don’t have to,Vox,News & Politics,25,2015-05-12,17:18:06,1704,159291,213,110
SK4GVjXUu9M,The quiet epidemic of soldiers haunted by what they did during wartime,Vox,News & Politics,25,2015-05-07,16:10:29,674,42313,58,214
ZRDIHcFRPFs,Pigeons are gross. They're also wildly underrated.,Vox,News & Politics,25,2015-05-06,14:47:37,72652,2878702,3361,294
MNQ9z_Eb-Jc,5 human activities you can see from space,Vox,News & Politics,25,2015-05-01,17:12:42,7949,738593,309,159
JsgpZdGVNys,Why we learn to love spicy food,Vox,News & Politics,25,2015-04-29,13:31:44,18480,1346506,972,173
hjKCYYQcBqY,Life as a transgender woman,Vox,News & Politics,25,2015-04-23,14:27:30,5916,430044,1003,283
h81SuD2pltM,Is it time to retire the police sketch?,Vox,News & Politics,25,2015-04-22,15:35:16,30505,1766774,889,252
4nxvgFaAVCg,This single shot in Daredevil is the best fight scene in years,Vox,Entertainment,24,2015-04-21,13:51:00,18217,719462,492,114
MbDIYj7IIQo,ISIS is losing. Watch how and why it's happening.,Vox,News & Politics,25,2015-04-15,11:45:51,30537,5773592,7451,195
KaGSYGhUkvM,How did pink become a girly color?,Vox,News & Politics,25,2015-04-14,11:44:12,70245,3683223,2388,224
tBkQAxt1JXA,Why Common Core math problems look so weird,Vox,News & Politics,25,2015-04-09,16:21:30,20361,2327524,5914,192
ssSIUVPjDns,Pro-choice or pro-life? 39% of Americans don't pick a side.,Vox,News & Politics,25,2015-04-08,10:13:51,8444,599311,7448,195
9jv0-dUu4_k,What I learned by befriending Iranians on Facebook,Vox,News & Politics,25,2015-04-07,19:25:42,30930,1058726,2739,181
fSp6f-t-Rss,Why Mad Men is a show like no other,Vox,News & Politics,25,2015-04-03,18:43:03,12294,858973,411,170
RlSEE0a7xY8,Baseball games are longer than ever. Here's why.,Vox,Sports,17,2015-04-01,14:16:00,16813,1891771,1878,279
F6e1f36xU0I,"Frenemies: a story of Iran, Israel and the United States",Vox,News & Politics,25,2015-03-31,14:14:55,6995,578431,547,153
fdxMOxeoITY,Why March Madness is more exciting than the NBA,Vox,Sports,17,2015-03-28,15:10:28,4221,328297,228,100
iJAKCV8bw9E,What most people miss about the war in Ukraine,Vox,News & Politics,25,2015-03-25,13:02:13,19506,1408365,3192,188
Op--mNjxzD0,Unbreakable Kimmy Schmidt’s wonderful world of color,Vox,News & Politics,25,2015-03-17,16:26:51,10039,568868,177,160
l3TgmvV2ElQ,This new type of 3D printing was inspired by Terminator 2,Vox,News & Politics,25,2015-03-17,01:31:01,15756,1908466,580,87
jQMZGkMPDFU,"Cory Booker: US criminal justice is creating a ""caste system""",Vox,News & Politics,25,2015-03-16,13:06:23,1762,72185,83,216
flM0NTYtees,The best cat videos come from the wild,Vox,News & Politics,25,2015-03-11,15:38:44,12429,823064,402,247
n3IYmdy6d4Y,Here's what happens to your knuckles when you crack them,Vox,News & Politics,25,2015-03-09,13:19:18,863287,64683547,31127,95
WyIx1qan3v8,The 3 most important parts of Obama's emotional speech in Selma,Vox,News & Politics,25,2015-03-08,00:20:28,1785,137686,124,614
kKLUV-bO7kM,"Obamacare's Supreme Court arguments, explained in 2 minutes",Vox,News & Politics,25,2015-03-04,21:51:47,245,41209,35,134
4SUoEEDFVJE,"Netanyahu's argument to Congress about Iran, explained in 2 minutes",Vox,News & Politics,25,2015-03-03,20:34:00,472,55278,97,134
JItg5HPUZSQ,The scariest chart in America,Vox,News & Politics,25,2015-03-02,13:00:15,8512,803034,565,127
mgCeH3xovDw,Why Kevin Spacey's accent in House of Cards sounds off,Vox,News & Politics,25,2015-02-27,15:31:08,36086,2964809,1278,201
sBKPacCuXsw,"The FCC’s new net neutrality rules, explained in 172 seconds",Vox,News & Politics,25,2015-02-26,23:41:44,4638,338216,560,187
6BsXLnLn9ok,"The myth of the ""supermale"" and the extra Y chromosome",Vox,News & Politics,25,2015-02-25,15:08:44,60827,3677561,3545,255
l_b86duruvs,The anatomy of Taylor Swift’s “Style”,Vox,News & Politics,25,2015-02-19,15:26:13,57299,1771943,1741,260
RJvh42OqWgw,"Boko Haram and the crisis in Nigeria, explained",Vox,News & Politics,25,2015-02-18,14:50:11,4136,476107,334,162
GzvfpyyZO9o,The origins of the anti-vaccine movement,Vox,News & Politics,25,2015-02-12,14:14:12,13552,786702,2294,178
RBKhpV6MYto,Obama on American politics and economy: the extended Vox conversation,Vox,News & Politics,25,2015-02-09,11:24:04,3025,263190,325,1760
td7Dcsco-WY,Obama on the state of the world: the extended Vox conversation,Vox,News & Politics,25,2015-02-09,11:22:53,11995,1255128,1113,2384
nzL_avUIlEE,Obama on what most Americans get wrong about foreign aid,Vox,News & Politics,25,2015-02-09,10:55:23,1850,143860,170,128
Icq60Uxd3As,Obama on the goal of his foreign policy,Vox,News & Politics,25,2015-02-09,10:54:58,3015,296718,253,214
MKt1KpGg0vg,Obama on why he’s such a polarizing president,Vox,News & Politics,25,2015-02-09,10:54:28,7378,536859,338,155
iY05U7GaU5I,Obama on why income inequality has skyrocketed,Vox,News & Politics,25,2015-02-09,10:53:44,4651,345787,560,214
z3Js_ldo8yo,Welcome to Vox,Vox,News & Politics,25,2015-02-09,09:57:21,208,85505,9,39
CUILWlhuv0k,"Believe it or not, flying is safer than ever",Vox,News & Politics,25,2015-02-06,18:40:54,594,46776,51,68
BHVp5wILNhA,9 facts about medical errors you should know before entering a hospital,Vox,News & Politics,25,2015-01-29,13:54:02,1863,205390,130,72
BssacYy-3pA,"The problem with American Sniper, explained",Vox,News & Politics,25,2015-01-27,17:51:09,29755,2224142,3331,168
FN3VFgG922A,Meet the enormous boats that carry your stuff,Vox,News & Politics,25,2015-01-22,15:10:42,70621,5192475,2678,154
ZhMowQEXxuk,The 6 most important sentences from Obama's State of the Union,Vox,News & Politics,25,2015-01-21,20:00:06,1236,135362,103,298
71mvp1fJx9A,"Obama's 2015 State of the Union, in 4 minutes",Vox,News & Politics,25,2015-01-21,07:25:09,677,61651,87,252
oicts7KOnY4,"The Oscars' horrible lack of diversity, explained in 2 minutes",Vox,News & Politics,25,2015-01-16,20:16:18,3193,315924,725,136
vtwu5KNOsUc,Hints and details from the Avengers trailer,Vox,News & Politics,25,2015-01-15,18:24:36,940,126360,50,171
aym2Ex6YBuo,Watch the world's first lab-grown human muscle flex,Vox,News & Politics,25,2015-01-14,21:50:36,506,48659,23,54
VnfKgffCZ7U,"The myth of race, debunked in 3 minutes",Vox,News & Politics,25,2015-01-13,14:29:13,27571,2142655,9491,188
X9js1PqDJSg,The emotional roller-coaster of gas prices,Vox,News & Politics,25,2015-01-09,20:46:51,259,18467,48,128
R6hU3nhudRg,"Charlie Hebdo’s most famous cartoons, translated and explained",Vox,News & Politics,25,2015-01-08,17:51:45,44230,2707449,14643,213
seTQHy6w3gA,Third parties are the underpants gnomes of American politics,Vox,News & Politics,25,2015-01-07,16:52:01,4801,379605,787,334
zY_g-oz11AI,7 ways the world is getting better,Vox,News & Politics,25,2014-12-31,16:41:49,654,33064,38,103
R_aICC9_28s,11 fascinating bills from other currencies,Vox,News & Politics,25,2014-12-30,14:03:42,1163,85324,62,105
ex5xKx8vHAU,What does the Bible say about the first Christmas?,Vox,News & Politics,25,2014-12-24,13:09:07,676,58193,65,186
fJ0o2E4d8Ts,A visual tour of the world's CO2 emissions,Vox,News & Politics,25,2014-12-22,15:59:52,3608,311208,343,154
jSWUDnRn6gY,Why the Cuba embargo should end,Vox,News & Politics,25,2014-12-18,14:53:52,1579,86382,316,183
SAMUl7hd9ZU,The math of being a Lyft driver,Vox,News & Politics,25,2014-12-17,16:33:52,10092,1185874,675,163
iZnu5EXnPwI,"2014, explained in 4 minutes",Vox,News & Politics,25,2014-12-16,15:30:30,7126,347687,912,252
J34fRtfCRWg,The Grand Canyon filling with fog – and why – in 60 seconds,Vox,News & Politics,25,2014-12-13,23:06:15,853,65991,31,68
RifZYVPx8ck,One sentence that proves the American torture program was a national disgrace,Vox,News & Politics,25,2014-12-10,00:53:49,1665,99512,242,110
qZ-pV8R7y8c,"Discovery's ""Eaten Alive"" fact-checked by an actual snake scientist",Vox,News & Politics,25,2014-12-08,18:30:06,3721,1662007,234,160
SUPTIhHy21E,Why gas prices are so low right now,Vox,News & Politics,25,2014-12-08,14:15:59,3522,402175,419,131
fFBVhGiv0gg,Why even Jon Stewart couldn’t joke about the Eric Garner case,Vox,News & Politics,25,2014-12-05,22:36:27,14212,1010518,703,206
BCmlglKOTBY,11 reasons we should all move to Sweden,Vox,News & Politics,25,2014-12-03,19:39:51,3524,221645,711,96
cMgarcFkXz4,The better way to board an airplane,Vox,News & Politics,25,2014-11-26,21:02:17,19858,2423470,840,156
OCBwjFFpNik,Why it's so rare for police to be prosecuted for killing civilians,Vox,News & Politics,25,2014-11-25,13:49:10,2361,220349,624,146
WVq0APUtjwg,"Obama's executive action on immigration, explained in 2 minutes",Vox,News & Politics,25,2014-11-20,23:32:10,619,85391,164,132
77ktNSPFbwQ,How silkworms make silk,Vox,News & Politics,25,2014-11-20,15:32:53,7519,1408321,492,103
c9xVWOfXW7U,"Basic income, explained",Vox,News & Politics,25,2014-11-14,17:34:56,12597,1207173,2864,138
MWxijOjmn-g,How we landed on a comet 300 million miles away,Vox,News & Politics,25,2014-11-12,20:31:48,12183,819455,557,184
aiubcUtd-h4,Why do people run the marathon? I ran one to find out.,Vox,Sports,17,2014-11-10,18:13:49,9227,731325,384,177
1H6UzFgK4_A,"The huge new threat to Obamacare, explained in 2 minutes",Vox,News & Politics,25,2014-11-08,15:02:33,460,62739,41,137
80OFcp02_r0,"Personhood lost the midterms, but pro-life is winning the war",Vox,News & Politics,25,2014-11-05,18:16:54,196,33564,119,123
b5u_R4rWGfs,The 2014 midterm elections: 5 big takeaways,Vox,News & Politics,25,2014-11-05,14:53:37,759,65579,104,232
OFJrow7yaec,The fascinating process of human decomposition,Vox,News & Politics,25,2014-10-28,17:06:03,71945,8223378,7708,221
iTmHTNi-dus,Why an Ebola travel ban is a bad idea,Vox,News & Politics,25,2014-10-28,13:35:26,469,59508,37,119
jtPo3TyBAd4,Let's be calm and keep Ebola in perspective,Vox,News & Politics,25,2014-10-21,16:04:01,483,33687,40,80
VVa3CFDdFuM,Do political ads on TV actually work?,Vox,News & Politics,25,2014-10-17,14:56:38,514,58274,13,153
GANnzyFXVBU,"What will determine the 2014 midterms, explained in 8 bits",Vox,News & Politics,25,2014-10-15,13:52:41,413,42157,71,162
htPXMQ5s-yo,What's the smallest thing the human eye can see?,Vox,News & Politics,25,2014-10-13,14:46:35,1452,112945,74,107
